article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
23228886,thp mediated,512,524,40,23228886,thp,40,512,515,en_core_sci_sm,1000
23219324,metachromins l q,115,131,100,23219324,metachromins l q,100,115,131,en_core_sci_sm,1000
23255254,2 aminoethylmethacrylate,203,227,100,23255254,2 aminoethylmethacrylate,100,203,227,en_core_sci_sm,1000
22878908,inhibited,749,758,11,22878908,estradiol,11,759,768,en_core_sci_sm,1000
23172156,neutral silica,143,157,60,23172156,silica,60,151,157,en_core_sci_sm,1000
23017407,gaba a benzodiazepine,962,984,80,23017407,benzodiazepine,80,970,984,en_core_sci_sm,1000
23137956,epigallocatechin 3 gallate,117,143,100,23137956,epigallocatechin 3 gallate,100,117,143,en_core_sci_sm,1000
23017411,ring,864,868,67,23017411,rutin,67,872,877,en_core_sci_sm,1000
22491024,lu af21934,939,949,100,22491024,lu af21934,100,939,949,en_core_sci_sm,1000
22995584,mtt,872,875,100,22995584,mtt,100,872,875,en_core_sci_sm,1000
23201092,in vivo,734,741,18,23201092,gnih,18,728,732,en_core_sci_sm,1000
23093494,ethanol,432,439,100,23093494,ethanol,100,432,439,en_core_sci_sm,1000
22757667,p cymene,653,661,100,22757667,p cymene,100,653,661,en_core_sci_sm,1000
23238642,as 5 ,1653,1659,100,23238642,as 5 ,100,1653,1659,en_core_sci_sm,1000
23216107,content,1164,1171,27,23216107,phenolic,27,1155,1163,en_core_sci_sm,1000
23247407,molecules,381,390,18,23247407,co,18,378,380,en_core_sci_sm,1000
22301815,endosulfan,15,25,9,22301815,carbohydrate,9,11,23,en_core_sci_sm,1000
23107818,rapamycin,1503,1512,100,23107818,rapamycin,100,1503,1512,en_core_sci_sm,1000
22830954,clopidogrel,979,990,100,22830954,clopidogrel,100,979,990,en_core_sci_sm,1000
23232079,citalopram,189,199,100,23232079,citalopram,100,189,199,en_core_sci_sm,1000
23060276,cadmium,1164,1171,100,23060276,cadmium,100,1164,1171,en_core_sci_sm,1000
23122070,glucose uptake,455,469,67,23122070,glucose,67,455,462,en_core_sci_sm,1000
23178632,amiodarone,1203,1213,100,23178632,amiodarone,100,1203,1213,en_core_sci_sm,1000
23223177,glucose reduced,577,592,64,23223177,glucose,64,577,584,en_core_sci_sm,1000
23180684,mehg,678,682,100,23180684,mehg,100,678,682,en_core_sci_sm,1000
23204111,tcdd,1179,1183,100,23204111,tcdd,100,1179,1183,en_core_sci_sm,1000
22995584,nac,1393,1396,100,22995584,nac,100,1393,1396,en_core_sci_sm,1000
22451331,ethanol,430,437,100,22451331,ethanol,100,430,437,en_core_sci_sm,1000
23197401,hydroxyl groups,730,745,70,23197401,hydroxyl,70,730,738,en_core_sci_sm,1000
22372659,5 allosyloxy aucubin,312,332,100,22372659,5 allosyloxy aucubin,100,312,332,en_core_sci_sm,1000
23142507,lys48 asn50,959,970,43,23142507,asn,43,965,968,en_core_sci_sm,1000
23220290,fitc dextran,359,371,50,23220290,fitc,50,359,363,en_core_sci_sm,1000
23042952,rsv,789,792,100,23042952,rsv,100,789,792,en_core_sci_sm,1000
23172726,herboxidiene,41,53,100,23172726,herboxidiene,100,41,53,en_core_sci_sm,1000
23047462,rutile,669,675,33,23047462,tio 2 ,33,676,682,en_core_sci_sm,1000
22301814,thiobarbituric acid,709,728,100,22301814,thiobarbituric acid,100,709,728,en_core_sci_sm,1000
23053666,cu dependent,1307,1319,29,23053666,cu,29,1307,1309,en_core_sci_sm,1000
22809709,nicotine induced,478,494,67,22809709,nicotine,67,478,486,en_core_sci_sm,1000
23179349,diet,90,94,17,23179349,fructose,17,83,91,en_core_sci_sm,1000
22856387,taz modulator,55,68,19,22856387,tm 25659,19,60,68,en_core_sci_sm,1000
23147033,dietary carbohydrates,773,794,76,23147033,carbohydrates,76,781,794,en_core_sci_sm,1000
23159986,potassium bromate,1227,1244,100,23159986,potassium bromate,100,1227,1244,en_core_sci_sm,1000
23166012,β carotene,424,434,100,23166012,β carotene,100,424,434,en_core_sci_sm,1000
22830954,sibutramine,880,891,100,22830954,sibutramine,100,880,891,en_core_sci_sm,1000
23202848,chalcone,316,324,100,23202848,chalcone,100,316,324,en_core_sci_sm,1000
23122100,inhibitor,106,115,10,23122100,fatty acids,10,105,116,en_core_sci_sm,1000
23253427,organometallo,60,73,74,23253427,organometallo carbonyl,74,60,82,en_core_sci_sm,1000
23122081,lycopene,670,678,100,23122081,lycopene,100,670,678,en_core_sci_sm,1000
22965581,oxide,240,245,100,22965581,oxide,100,240,245,en_core_sci_sm,1000
23024204,polyamine catabolic,217,236,64,23024204,polyamine,64,217,226,en_core_sci_sm,1000
23124594,rebaudioside,346,358,92,23124594,rebaudioside a,92,346,360,en_core_sci_sm,1000
23213044,graphene oxide,109,123,78,23213044,reduced graphene oxide,78,101,123,en_core_sci_sm,1000
23219702, sattabacin,309,323,100,23219702, sattabacin,100,309,323,en_core_sci_sm,1000
23234271,carbamate,518,527,100,23234271,carbamate,100,518,527,en_core_sci_sm,1000
22718571,swertiamarin treatment,375,397,71,22718571,swertiamarin,71,375,387,en_core_sci_sm,1000
23099319,dom induced,1569,1580,43,23099319,dom,43,1569,1572,en_core_sci_sm,1000
23146750,pfoa,609,613,100,23146750,pfoa,100,609,613,en_core_sci_sm,1000
23246578,boc2,724,728,100,23246578,boc2,100,724,728,en_core_sci_sm,1000
22694127,ibuprofen s,1004,1015,90,22694127,ibuprofen,90,1004,1013,en_core_sci_sm,1000
23164932,3 np,292,296,100,23164932,3 np,100,292,296,en_core_sci_sm,1000
23117151,tcdd,804,808,100,23117151,tcdd,100,804,808,en_core_sci_sm,1000
23250808,6 7 dihydroxycoumarin,50,71,100,23250808,6 7 dihydroxycoumarin,100,50,71,en_core_sci_sm,1000
22607130,apigenin,944,952,100,22607130,apigenin,100,944,952,en_core_sci_sm,1000
22548320,xanthone,6,14,100,22548320,xanthone,100,6,14,en_core_sci_sm,1000
23220614,sp600125,1006,1014,100,23220614,sp600125,100,1006,1014,en_core_sci_sm,1000
23085095,buspirone,730,739,100,23085095,buspirone,100,730,739,en_core_sci_sm,1000
23172726,fr901464,18,26,100,23172726,fr901464,100,18,26,en_core_sci_sm,1000
22790339,urea method,1719,1730,53,22790339,urea,53,1719,1723,en_core_sci_sm,1000
23103569,naproxen,953,961,100,23103569,naproxen,100,953,961,en_core_sci_sm,1000
23187618,sba 15,130,136,100,23187618,sba 15,100,130,136,en_core_sci_sm,1000
23130977,tyrosine residues,160,177,64,23130977,tyrosine,64,160,168,en_core_sci_sm,1000
23127567,cg oleandrin,947,959,86,23127567,oleandrin,86,950,959,en_core_sci_sm,1000
23063782,oxygen,155,161,100,23063782,oxygen,100,155,161,en_core_sci_sm,1000
23201371,nor,439,442,100,23201371,nor,100,439,442,en_core_sci_sm,1000
23202372,carbonate based,430,445,75,23202372,carbonate,75,430,439,en_core_sci_sm,1000
23190031,mangiferin,623,633,100,23190031,mangiferin,100,623,633,en_core_sci_sm,1000
23147033,lactic acid,1323,1334,100,23147033,lactic acid,100,1323,1334,en_core_sci_sm,1000
23220035,dep,637,640,100,23220035,dep,100,637,640,en_core_sci_sm,1000
23204517,ca 2 ,881,887,100,23204517,ca 2 ,100,881,887,en_core_sci_sm,1000
23238784,dmso,563,567,100,23238784,dmso,100,563,567,en_core_sci_sm,1000
22553909,itr,534,537,100,22553909,itr,100,534,537,en_core_sci_sm,1000
23122147,17 hydroxyprogesterone,832,854,100,23122147,17 hydroxyprogesterone,100,832,854,en_core_sci_sm,1000
23135549,cd,617,619,100,23135549,cd,100,617,619,en_core_sci_sm,1000
23179349,iron,596,600,100,23179349,iron,100,596,600,en_core_sci_sm,1000
23256625,simvastatin,766,777,100,23256625,simvastatin,100,766,777,en_core_sci_sm,1000
23199996,silver,753,759,100,23199996,silver,100,753,759,en_core_sci_sm,1000
22992332,dcs,956,959,100,22992332,dcs,100,956,959,en_core_sci_sm,1000
23179753,valproic acid,674,687,100,23179753,valproic acid,100,674,687,en_core_sci_sm,1000
23061623,coumarins,282,291,100,23061623,coumarins,100,282,291,en_core_sci_sm,1000
23064722,adenosine,143,152,100,23064722,adenosine,100,143,152,en_core_sci_sm,1000
23093494,n terminus,1222,1232,18,23093494,n,18,1222,1223,en_core_sci_sm,1000
22898566,intake,979,985,22,22898566,epa,22,975,978,en_core_sci_sm,1000
22847135,naringin,1049,1057,100,22847135,naringin,100,1049,1057,en_core_sci_sm,1000
23220290,tracer,351,357,40,23220290,fitc,40,359,363,en_core_sci_sm,1000
23177260,serotonin,601,610,100,23177260,serotonin,100,601,610,en_core_sci_sm,1000
23197647,mtx,1246,1249,100,23197647,mtx,100,1246,1249,en_core_sci_sm,1000
23185042,6 mi,756,760,100,23185042,6 mi,100,756,760,en_core_sci_sm,1000
23092225,matrix,1089,1095,14,23092225,silicone,14,1080,1088,en_core_sci_sm,1000
23254198,ce bza,1510,1516,67,23254198,bza,67,1513,1516,en_core_sci_sm,1000
23168115,5 ht,1327,1331,100,23168115,5 ht,100,1327,1331,en_core_sci_sm,1000
23244683,dirac point,40,51,42,23244683,graphene,42,48,56,en_core_sci_sm,1000
22977165,gadodiamide,552,563,100,22977165,gadodiamide,100,552,563,en_core_sci_sm,1000
23159330,rapamycin,1249,1258,100,23159330,rapamycin,100,1249,1258,en_core_sci_sm,1000
23122111,diseases,110,118,25,23122111,neferine,25,120,128,en_core_sci_sm,1000
23089250,semet,1222,1227,44,23089250,mehg,44,1232,1236,en_core_sci_sm,1000
23142104,retinal,679,686,100,23142104,retinal,100,679,686,en_core_sci_sm,1000
22966073,core cysteine,1111,1124,76,22966073,cysteine,76,1116,1124,en_core_sci_sm,1000
23197401,c 60,174,178,89,23197401,c 60 ,89,174,179,en_core_sci_sm,1000
23211441,t bhp,915,920,100,23211441,t bhp,100,915,920,en_core_sci_sm,1000
23159986,d limonene,1140,1150,100,23159986,d limonene,100,1140,1150,en_core_sci_sm,1000
23017411,hp β cd,542,549,100,23017411,hp β cd,100,542,549,en_core_sci_sm,1000
22765351,ammonium proton,1204,1219,70,22765351,ammonium,70,1204,1212,en_core_sci_sm,1000
23210742,mode,1201,1205,25,23210742,ohac,25,1211,1215,en_core_sci_sm,1000
23219702,sattabacin,528,538,100,23219702,sattabacin,100,528,538,en_core_sci_sm,1000
23210639,dynamics,45,53,40,23210639,pnipaam,40,39,46,en_core_sci_sm,1000
22884111,nanorods,542,550,36,22884111,zno,36,538,541,en_core_sci_sm,1000
23197401,poly n vinylpyrrolidone co vinyl acetate c 60,644,694,95,23197401,poly n vinylpyrrolidone co vinyl acetate ,95,644,689,en_core_sci_sm,1000
22809709,way100635,923,932,100,22809709,way100635,100,923,932,en_core_sci_sm,1000
23229057,ligands,1131,1138,20,23229057,pcn,20,1127,1130,en_core_sci_sm,1000
23201179,avp,159,162,100,23201179,avp,100,159,162,en_core_sci_sm,1000
23178950,docetaxel,81,90,100,23178950,docetaxel,100,81,90,en_core_sci_sm,1000
22982007,manganese ii,175,187,75,22982007,manganese ii nitrate,75,175,196,en_core_sci_sm,1000
23135549,anti estrogen,783,796,76,23135549,estrogen,76,788,796,en_core_sci_sm,1000
23240979,cpe,1426,1429,67,23240979,ope,67,1434,1437,en_core_sci_sm,1000
23123771,nitrogen,963,971,100,23123771,nitrogen,100,963,971,en_core_sci_sm,1000
22940000,adenosine,185,194,100,22940000,adenosine,100,185,194,en_core_sci_sm,1000
23127540,sulfur sulfurous acid,1197,1218,80,23127540,sulfurous acid,80,1204,1218,en_core_sci_sm,1000
23205514,9 hydroxyrisperidone,1000,1020,100,23205514,9 hydroxyrisperidone,100,1000,1020,en_core_sci_sm,1000
23150999,glycerophospholipid bilayer,162,189,83,23150999,glycerophospholipid,83,162,181,en_core_sci_sm,1000
22796428,dual norepinephrine,184,203,85,22796428,norepinephrine,85,189,203,en_core_sci_sm,1000
22691108,dihydroflavonol,391,406,100,22691108,dihydroflavonol,100,391,406,en_core_sci_sm,1000
23246578,indomethacin,796,808,100,23246578,indomethacin,100,796,808,en_core_sci_sm,1000
23146750,bde47,918,923,100,23146750,bde47,100,918,923,en_core_sci_sm,1000
23085522,pcb 153,473,480,100,23085522,pcb 153,100,473,480,en_core_sci_sm,1000
22348222,ketone,291,297,55,22348222,artemisia ketone,55,281,297,en_core_sci_sm,1000
23238642,as 3 ,413,419,100,23238642,as 3 ,100,413,419,en_core_sci_sm,1000
23185042,6 methyl isoxanthopterin,233,257,100,23185042,6 methyl isoxanthopterin,100,233,257,en_core_sci_sm,1000
23220035,phthalate mixtures,1257,1275,67,23220035,phthalate,67,1257,1266,en_core_sci_sm,1000
23072367,pi 4 5 p 2,566,576,95,23072367,pi 4 5 p 2 ,95,566,577,en_core_sci_sm,1000
23238784,compounds,126,135,15,23238784,dimethyl sulfoxide,15,116,134,en_core_sci_sm,1000
23205514,risperidone,984,995,100,23205514,risperidone,100,984,995,en_core_sci_sm,1000
23099319,dom,79,82,100,23099319,dom,100,79,82,en_core_sci_sm,1000
23190093,oligo tyrosine block,69,90,80,23190093, oligo tyrosine,80,71,86,en_core_sci_sm,1000
23168114,stp,1142,1145,100,23168114,stp,100,1142,1145,en_core_sci_sm,1000
23256625,drug interaction,30,46,8,23256625,gsk1292263,8,35,45,en_core_sci_sm,1000
22301815,cortisol secretion,967,985,62,22301815,cortisol,62,967,975,en_core_sci_sm,1000
23175103,co,660,662,100,23175103,co,100,660,662,en_core_sci_sm,1000
23220614,iso,1370,1373,100,23220614,iso,100,1370,1373,en_core_sci_sm,1000
23256531,ctac,1989,1993,100,23256531,ctac,100,1989,1993,en_core_sci_sm,1000
22871218,total ginsenosides,420,438,80,22871218,ginsenosides,80,426,438,en_core_sci_sm,1000
23207056,salicylic acid,538,552,100,23207056,salicylic acid,100,538,552,en_core_sci_sm,1000
22335586,risperidone patch,1131,1148,79,22335586,risperidone,79,1131,1142,en_core_sci_sm,1000
23238642,arsenate reductase,1112,1130,62,23238642,arsenate,62,1112,1120,en_core_sci_sm,1000
23161521,hg x styrene si,59,74,64,23161521,styrene,64,64,71,en_core_sci_sm,1000
23229057,tertiary monodentate phosphine,148,178,100,23229057,tertiary monodentate phosphine,100,148,178,en_core_sci_sm,1000
22830954,metabolites,56,67,18,22830954,sibutramine,18,64,75,en_core_sci_sm,1000
23213199,h 2 o 2 ,738,746,100,23213199,h 2 o 2 ,100,738,746,en_core_sci_sm,1000
23072941,acyclovir,725,734,100,23072941,acyclovir,100,725,734,en_core_sci_sm,1000
23147004,phosphodiester bonds,379,399,82,23147004,phosphodiester,82,379,393,en_core_sci_sm,1000
23043183,vilanterol,753,763,100,23043183,vilanterol,100,753,763,en_core_sci_sm,1000
22475047,monoterpene,26,37,100,22475047,monoterpene,100,26,37,en_core_sci_sm,1000
23091188,cdca,599,603,100,23091188,cdca,100,599,603,en_core_sci_sm,1000
23202372,nao 2,942,947,91,23202372,nao 2 ,91,942,948,en_core_sci_sm,1000
22493952,taraxerone,1294,1304,100,22493952,taraxerone,100,1294,1304,en_core_sci_sm,1000
23202851,azithromycin,287,299,100,23202851,azithromycin,100,287,299,en_core_sci_sm,1000
22493952,isoaleuritolic acid,939,958,100,22493952,isoaleuritolic acid,100,939,958,en_core_sci_sm,1000
23237733,isoliquiritigenin,0,17,100,23237733,isoliquiritigenin,100,0,17,en_core_sci_sm,1000
23230905,au,823,825,100,23230905,au,100,823,825,en_core_sci_sm,1000
23161868,corticosterone,1612,1626,100,23161868,corticosterone,100,1612,1626,en_core_sci_sm,1000
23168114,dzp,616,619,55,23168114,diazepam,55,606,614,en_core_sci_sm,1000
23180684,mehg,489,493,100,23180684,mehg,100,489,493,en_core_sci_sm,1000
23134558,lng ius,1001,1008,60,23134558,lng,60,1001,1004,en_core_sci_sm,1000
22616839,atorvastatin,147,159,75,22616839,atorvastatin calcium,75,147,167,en_core_sci_sm,1000
23201179,homologue arginine vasopressin,127,157,80,23201179,arginine vasopressin,80,137,157,en_core_sci_sm,1000
23202442, 13 c nmr,764,773,71,23202442, 13 c,71,764,769,en_core_sci_sm,1000
22056334,pcdd fs,958,965,31,22056334,furans,31,950,956,en_core_sci_sm,1000
23244292,borane tetrahydrofuran,420,442,81,23244292,tetrahydrofuran,81,427,442,en_core_sci_sm,1000
22796428,ahn,783,786,50,22796428,ahn 2 005,50,783,792,en_core_sci_sm,1000
23174144,cu nps,586,592,50,23174144,cu,50,586,588,en_core_sci_sm,1000
22899102,bpde glutathione,1249,1265,100,22899102,bpde glutathione,100,1249,1265,en_core_sci_sm,1000
22273350,caryophyllene oxide,437,456,100,22273350,caryophyllene oxide,100,437,456,en_core_sci_sm,1000
22761031,aur,864,867,100,22761031,aur,100,864,867,en_core_sci_sm,1000
23093494,ethanol,389,396,100,23093494,ethanol,100,389,396,en_core_sci_sm,1000
22511286,stems,21,26,9,22511286,hydrogen peroxide,9,14,31,en_core_sci_sm,1000
23103351,midazolam,867,876,100,23103351,midazolam,100,867,876,en_core_sci_sm,1000
22521210,estrogens,952,961,100,22521210,estrogens,100,952,961,en_core_sci_sm,1000
22532499,cells,471,476,33,22532499,glucose,33,478,485,en_core_sci_sm,1000
23135241,noradrenaline,795,808,100,23135241,noradrenaline,100,795,808,en_core_sci_sm,1000
23146750,pcb126,1127,1133,100,23146750,pcb126,100,1127,1133,en_core_sci_sm,1000
23047462,substrate,655,664,17,23047462,fto,17,651,654,en_core_sci_sm,1000
23256531,c 60 flowers,2132,2145,59,23256531,c 60 ,59,2132,2137,en_core_sci_sm,1000
23020788,abiraterone,1211,1222,100,23020788,abiraterone,100,1211,1222,en_core_sci_sm,1000
23142073,aptamer,1598,1605,20,23142073,stx,20,1594,1597,en_core_sci_sm,1000
23200735,atz,634,637,100,23200735,atz,100,634,637,en_core_sci_sm,1000
23211363,ari,1394,1397,100,23211363,ari,100,1394,1397,en_core_sci_sm,1000
23232711,isomeric porphyrins,303,322,69,23232711,porphyrins,69,312,322,en_core_sci_sm,1000
22465815,dopamine,392,400,100,22465815,dopamine,100,392,400,en_core_sci_sm,1000
23205740,sarin,965,970,100,23205740,sarin,100,965,970,en_core_sci_sm,1000
22712554,amino acids,368,379,100,22712554,amino acids,100,368,379,en_core_sci_sm,1000
22830954,clarithromycin,1079,1093,100,22830954,clarithromycin,100,1079,1093,en_core_sci_sm,1000
23202851,ar 4 isoquinolyl,317,333,90,23202851,4 isoquinolyl,90,320,333,en_core_sci_sm,1000
23197647,methotrexate,1232,1244,100,23197647,methotrexate,100,1232,1244,en_core_sci_sm,1000
23197773,r npa,2671,2680,100,23197773,r npa,100,2671,2680,en_core_sci_sm,1000
23153668,pll,235,238,100,23153668,pll,100,235,238,en_core_sci_sm,1000
22619007,silibinin,584,593,100,22619007,silibinin,100,584,593,en_core_sci_sm,1000
23235923,calcium influx,676,690,67,23235923,calcium,67,676,683,en_core_sci_sm,1000
23253427,iron carbonyls,1365,1379,100,23253427,iron carbonyls,100,1365,1379,en_core_sci_sm,1000
23244162,paa,614,617,100,23244162,paa,100,614,617,en_core_sci_sm,1000
22966073,core cysteine,1071,1084,76,22966073,cysteine,76,1076,1084,en_core_sci_sm,1000
23178950,bonding,977,984,25,23178950,hydrazone,25,967,976,en_core_sci_sm,1000
23238784,dmso,240,244,100,23238784,dmso,100,240,244,en_core_sci_sm,1000
23247008,amino acid sequences,441,461,67,23247008,amino acid,67,441,451,en_core_sci_sm,1000
23103569,co,371,373,100,23103569,co,100,371,373,en_core_sci_sm,1000
23256531,c 60 ,436,441,100,23256531,c 60 ,100,436,441,en_core_sci_sm,1000
23154533,mmi,178,181,100,23154533,mmi,100,178,181,en_core_sci_sm,1000
22995584,propidium iodide,434,450,100,22995584,propidium iodide,100,434,450,en_core_sci_sm,1000
23135549,days,1004,1008,33,23135549,cd,33,1014,1016,en_core_sci_sm,1000
23076766,dox,630,633,100,23076766,dox,100,630,633,en_core_sci_sm,1000
23111348,azoles,337,343,100,23111348,azoles,100,337,343,en_core_sci_sm,1000
23123662,zinc,1004,1008,100,23123662,zinc,100,1004,1008,en_core_sci_sm,1000
23168114,stp,956,959,100,23168114,stp,100,956,959,en_core_sci_sm,1000
22499272,diabetic,867,875,18,22499272,stz,18,863,866,en_core_sci_sm,1000
23010360,gs967,1660,1665,100,23010360,gs967,100,1660,1665,en_core_sci_sm,1000
23085095,aconitine,183,192,100,23085095,aconitine,100,183,192,en_core_sci_sm,1000
23010360,gs967,283,288,100,23010360,gs967,100,283,288,en_core_sci_sm,1000
23169609,unchanged ertugliflozin,569,592,72,23169609,ertugliflozin,72,579,592,en_core_sci_sm,1000
23228886,proline,769,776,100,23228886,proline,100,769,776,en_core_sci_sm,1000
22708620,hexane fraction,786,801,57,22708620,hexane,57,786,792,en_core_sci_sm,1000
23147004,ratio,86,91,18,23147004,methyl,18,82,88,en_core_sci_sm,1000
22872142,amalgams,726,734,100,22872142,amalgams,100,726,734,en_core_sci_sm,1000
23073075,nmda,912,916,100,23073075,nmda,100,912,916,en_core_sci_sm,1000
23146755,bhq induced,927,938,43,23146755,bhq,43,927,930,en_core_sci_sm,1000
23122067,quantity,4,12,38,23122067,anthraquinone,38,0,13,en_core_sci_sm,1000
23091188,rtv,1202,1205,100,23091188,rtv,100,1202,1205,en_core_sci_sm,1000
22301815,exposure,745,753,40,22301815,glucose,40,755,762,en_core_sci_sm,1000
23201051,fluorescein labelled,1579,1599,71,23201051,fluorescein,71,1579,1590,en_core_sci_sm,1000
23246797,pioglitazone,521,533,100,23246797,pioglitazone,100,521,533,en_core_sci_sm,1000
23054066,serotonin levels,934,950,72,23054066,serotonin,72,934,943,en_core_sci_sm,1000
22790339,dimethylethylenediamine,343,366,100,22790339,dimethylethylenediamine,100,343,366,en_core_sci_sm,1000
23178950,dox,1095,1098,57,23178950,dtxl,57,1103,1107,en_core_sci_sm,1000
23164921,catalpol,930,938,100,23164921,catalpol,100,930,938,en_core_sci_sm,1000
23017411,rutin,872,877,100,23017411,rutin,100,872,877,en_core_sci_sm,1000
22352409,sulforaphane,163,175,100,22352409,sulforaphane,100,163,175,en_core_sci_sm,1000
22765351,n terminal,1193,1203,18,22765351,n,18,1193,1194,en_core_sci_sm,1000
23201441,ofloxacin,160,169,100,23201441,ofloxacin,100,160,169,en_core_sci_sm,1000
23228886,l dopa,136,142,100,23228886,l dopa,100,136,142,en_core_sci_sm,1000
23237733,isoliquiritigenin,267,284,100,23237733,isoliquiritigenin,100,267,284,en_core_sci_sm,1000
22965581,carbon nanotube,0,15,57,22965581,carbon,57,0,6,en_core_sci_sm,1000
23042952,sirt1,1032,1037,25,23042952,rsv,25,1027,1030,en_core_sci_sm,1000
23099319,dom induced,328,339,43,23099319,dom,43,328,331,en_core_sci_sm,1000
23247407,co,378,380,100,23247407,co,100,378,380,en_core_sci_sm,1000
22939001,kojic acid,140,150,100,22939001,kojic acid,100,140,150,en_core_sci_sm,1000
22856387,tm 25659,69,77,100,22856387,tm 25659,100,60,68,en_core_sci_sm,1000
23177536,valproate,339,348,100,23177536,valproate,100,339,348,en_core_sci_sm,1000
23247407,au 111,124,130,50,23247407,au,50,124,126,en_core_sci_sm,1000
23183624,untreated aluminum,1030,1048,62,23183624,aluminum,62,1040,1048,en_core_sci_sm,1000
23199996,hg mehg,162,169,44,23199996,hg,44,162,164,en_core_sci_sm,1000
22884611,brand name adderall,55,74,33,22884611,amphetamine,33,62,73,en_core_sci_sm,1000
22495969,phytoecdysteroids,183,200,100,22495969,phytoecdysteroids,100,183,200,en_core_sci_sm,1000
23127499,8 oxog,1733,1739,100,23127499,8 oxog,100,1733,1739,en_core_sci_sm,1000
23161484,lc 95a,1132,1138,100,23161484,lc 95a,100,1132,1138,en_core_sci_sm,1000
23200942,tabun,1129,1134,40,23200942,soman,40,1122,1127,en_core_sci_sm,1000
23084046,levels,1269,1275,22,23084046,gsh,22,1264,1267,en_core_sci_sm,1000
22830954,clopidogrel,267,278,100,22830954,clopidogrel,100,267,278,en_core_sci_sm,1000
22239172,clavatol,159,167,100,22239172,clavatol,100,159,167,en_core_sci_sm,1000
23123662,copper,1633,1639,100,23123662,copper,100,1633,1639,en_core_sci_sm,1000
23080535,flexible,2,10,14,23080535,tio 2 ,14,2,8,en_core_sci_sm,1000
23122094,α terpineol,828,839,100,23122094,α terpineol,100,828,839,en_core_sci_sm,1000
23123662,platinum,286,294,100,23123662,platinum,100,286,294,en_core_sci_sm,1000
23000445,studies,9,16,35,23000445,wogonoside,35,0,10,en_core_sci_sm,1000
22982218,pj34,264,268,100,22982218,pj34,100,264,268,en_core_sci_sm,1000
23111876,amitriptyline,1065,1078,100,23111876,amitriptyline,100,1065,1078,en_core_sci_sm,1000
23122151,flavonoids,624,634,100,23122151,flavonoids,100,624,634,en_core_sci_sm,1000
23254573,7 dcca,941,947,100,23254573,7 dcca,100,941,947,en_core_sci_sm,1000
22998295,mtx,1533,1536,100,22998295,mtx,100,1533,1536,en_core_sci_sm,1000
22856387,cyp450,1011,1017,14,22856387,tm 25659,14,1019,1027,en_core_sci_sm,1000
23099503,cholesterol diets,248,265,79,23099503,cholesterol,79,248,259,en_core_sci_sm,1000
22899102,glutathione,976,987,100,22899102,glutathione,100,976,987,en_core_sci_sm,1000
23190297,bp 3,57,61,100,23190297,bp 3,100,57,61,en_core_sci_sm,1000
23122166,seed ethanol extract,125,145,52,23122166,ethanol,52,130,137,en_core_sci_sm,1000
23086141,cort,402,406,100,23086141,cort,100,402,406,en_core_sci_sm,1000
22301814,arsenic,1042,1049,100,22301814,arsenic,100,1042,1049,en_core_sci_sm,1000
23238103,steroid receptors,496,513,58,23238103,steroid,58,496,503,en_core_sci_sm,1000
23164619,glucose,1545,1552,100,23164619,glucose,100,1545,1552,en_core_sci_sm,1000
23254197,estrogens,574,583,100,23254197,estrogens,100,574,583,en_core_sci_sm,1000
22691108,aromadendrine,374,387,100,22691108,aromadendrine,100,374,387,en_core_sci_sm,1000
23014761,restrict,1039,1047,35,23014761,erlotinib,35,1048,1057,en_core_sci_sm,1000
22982248,nmda,1209,1213,100,22982248,nmda,100,1209,1213,en_core_sci_sm,1000
23042952,rsv,876,879,100,23042952,rsv,100,876,879,en_core_sci_sm,1000
23187618,pmo,205,208,100,23187618,pmo,100,205,208,en_core_sci_sm,1000
23061622,complexes,471,480,24,23061622,platinum,24,462,470,en_core_sci_sm,1000
23146761,excretion,452,461,33,23146761,bile acid,33,442,451,en_core_sci_sm,1000
23107818,attenuate,65,74,10,23107818,doxorubicin,10,56,67,en_core_sci_sm,1000
22864849,gsh,720,723,100,22864849,gsh,100,720,723,en_core_sci_sm,1000
23254573,water aot isooctane,115,134,27,23254573,aot,27,121,124,en_core_sci_sm,1000
22961095,complication,33,45,25,22961095,nitric oxide,25,39,51,en_core_sci_sm,1000
23122072,phenolic compound,581,598,64,23122072,phenolic,64,581,589,en_core_sci_sm,1000
22082827,zn,619,621,100,22082827,zn,100,619,621,en_core_sci_sm,1000
22989504,resveratrol,2028,2039,100,22989504,resveratrol,100,2028,2039,en_core_sci_sm,1000
23202846,nitrile based,327,340,70,23202846,nitrile,70,327,334,en_core_sci_sm,1000
23178632,amiodarone,296,306,100,23178632,amiodarone,100,296,306,en_core_sci_sm,1000
23164618,morphine,968,976,100,23164618,morphine,100,968,976,en_core_sci_sm,1000
22963497,gnrh,252,256,100,22963497,gnrh,100,252,256,en_core_sci_sm,1000
22591175,hpcd,347,351,100,22591175,hpcd,100,347,351,en_core_sci_sm,1000
23244292,b rg o,340,346,29,23244292,b,29,340,341,en_core_sci_sm,1000
23135549,ee₂,353,356,100,23135549,ee₂,100,353,356,en_core_sci_sm,1000
22313530,non glutamate receptors,886,909,56,22313530,glutamate,56,890,899,en_core_sci_sm,1000
