article,entity,start,end,highest_ratio,best_match_annotation_article,best_match_annotation_entity,best_match_similarity_ratio,best_match_annotation_start,best_match_annotation_end,Model,Article Count
22864625,carbon nanotubes,69,85,55,22864625,carbon,55,69,75,en_ner_bc5cdr_md,1000
22830954,clopidogrel,320,331,100,22830954,clopidogrel,100,320,331,en_ner_bc5cdr_md,1000
23177536,vpa,350,353,100,23177536,vpa,100,350,353,en_ner_bc5cdr_md,1000
23093024,glutathione,434,445,100,23093024,glutathione,100,434,445,en_ner_bc5cdr_md,1000
23111803,difenoconazole,1598,1612,100,23111803,difenoconazole,100,1598,1612,en_ner_bc5cdr_md,1000
23231410,hydronium,587,596,100,23231410,hydronium,100,587,596,en_ner_bc5cdr_md,1000
22940000,adenosine,185,194,100,22940000,adenosine,100,185,194,en_ner_bc5cdr_md,1000
23223499,cortisol,969,977,100,23223499,cortisol,100,969,977,en_ner_bc5cdr_md,1000
22981459,atropine,1367,1375,25,22981459,diazepam,25,1377,1385,en_ner_bc5cdr_md,1000
23157625,risperidone,912,923,100,23157625,risperidone,100,912,923,en_ner_bc5cdr_md,1000
23010360,gs967,742,747,100,23010360,gs967,100,742,747,en_ner_bc5cdr_md,1000
23122099,10 formyltetrahydrofolate,399,424,100,23122099,10 formyltetrahydrofolate,100,399,424,en_ner_bc5cdr_md,1000
23201371,vitamin b12,1005,1016,100,23201371,vitamin b12,100,1005,1016,en_ner_bc5cdr_md,1000
23250808,esculetin,267,276,100,23250808,esculetin,100,267,276,en_ner_bc5cdr_md,1000
23170957,fatty acid,982,992,100,23170957,fatty acid,100,982,992,en_ner_bc5cdr_md,1000
23122115,glucose,472,479,100,23122115,glucose,100,472,479,en_ner_bc5cdr_md,1000
23201180,fenamiphos,0,10,100,23201180,fenamiphos,100,0,10,en_ner_bc5cdr_md,1000
23253427,dmso,546,550,100,23253427,dmso,100,546,550,en_ner_bc5cdr_md,1000
23111950,mg,1466,1468,100,23111950,mg,100,1466,1468,en_ner_bc5cdr_md,1000
22986488,1 25 oh 2 d,1550,1562,100,22986488,1 25 oh 2 d,100,1550,1562,en_ner_bc5cdr_md,1000
22591127,palmitic,625,633,15,22591127,c16 0,15,635,640,en_ner_bc5cdr_md,1000
23122147,testosterone glucuronide,803,827,100,23122147,testosterone glucuronide,100,803,827,en_ner_bc5cdr_md,1000
22301815,organochlorine pesticide,30,54,74,22301815,organochlorine,74,30,44,en_ner_bc5cdr_md,1000
23046389,zoniporide,190,200,100,23046389,zoniporide,100,190,200,en_ner_bc5cdr_md,1000
23142505,nitric oxide,628,640,100,23142505,nitric oxide,100,628,640,en_ner_bc5cdr_md,1000
23159886,nac,338,341,100,23159886,nac,100,338,341,en_ner_bc5cdr_md,1000
22493952,3α acetyltaraxer 14 en 28 oic acid acetate,964,1006,100,22493952,3α acetyltaraxer 14 en 28 oic acid acetate,100,964,1006,en_ner_bc5cdr_md,1000
23055540,ino 8875,903,911,100,23055540,ino 8875,100,903,911,en_ner_bc5cdr_md,1000
23166012,superoxide,477,487,100,23166012,superoxide,100,477,487,en_ner_bc5cdr_md,1000
23210777,paclitaxel,7,17,100,23210777,paclitaxel,100,7,17,en_ner_bc5cdr_md,1000
23182739,phenolic,679,687,100,23182739,phenolic,100,679,687,en_ner_bc5cdr_md,1000
23187618,sba 15,130,136,17,23187618,mcm 48,17,122,128,en_ner_bc5cdr_md,1000
22977165,gadolinium,114,124,100,22977165,gadolinium,100,114,124,en_ner_bc5cdr_md,1000
23174144,cuso 4,1321,1327,92,23174144,cuso 4 ,92,1321,1328,en_ner_bc5cdr_md,1000
23061623,ellagitannins,297,310,100,23061623,ellagitannins,100,297,310,en_ner_bc5cdr_md,1000
23123664,propargylglycine,910,926,100,23123664,propargylglycine,100,910,926,en_ner_bc5cdr_md,1000
22614004,glucose,62,69,100,22614004,glucose,100,62,69,en_ner_bc5cdr_md,1000
23238642,arsenic,11,18,100,23238642,arsenic,100,20,27,en_ner_bc5cdr_md,1000
23122115,galactose,416,425,100,23122115,galactose,100,416,425,en_ner_bc5cdr_md,1000
23110414,modafinil,74,83,100,23110414,modafinil,100,74,83,en_ner_bc5cdr_md,1000
23123225,β asarone,153,162,100,23123225,β asarone,100,153,162,en_ner_bc5cdr_md,1000
22082827,glutathione,1130,1141,100,22082827,glutathione,100,1130,1141,en_ner_bc5cdr_md,1000
23223177,glucose,577,584,100,23223177,glucose,100,577,584,en_ner_bc5cdr_md,1000
22972752,estrogen,1398,1406,100,22972752,estrogen,100,1398,1406,en_ner_bc5cdr_md,1000
23244162,l ps paa,68,76,80,23244162,ps paa ,80,70,77,en_ner_bc5cdr_md,1000
23086141,cort,808,812,100,23086141,cort,100,808,812,en_ner_bc5cdr_md,1000
23179409,tn,913,915,40,23179409,nitrogen,40,903,911,en_ner_bc5cdr_md,1000
23122157,gallic acid,695,706,100,23122157,gallic acid,100,695,706,en_ner_bc5cdr_md,1000
23211363,food cocaine,700,712,74,23211363,cocaine,74,705,712,en_ner_bc5cdr_md,1000
23079545,arginine,1188,1196,100,23079545,arginine,100,1188,1196,en_ner_bc5cdr_md,1000
23123249,oxime,861,866,100,23123249,oxime,100,861,866,en_ner_bc5cdr_md,1000
23159986,d limonene,723,733,100,23159986,d limonene,100,723,733,en_ner_bc5cdr_md,1000
23042952,4 g rsv,1415,1422,100,23042952,4 g rsv,100,1415,1422,en_ner_bc5cdr_md,1000
22348222,sesquiterpene hydrocarbons,464,490,100,22348222,sesquiterpene hydrocarbons,100,464,490,en_ner_bc5cdr_md,1000
23174340,tbob,1040,1044,100,23174340,tbob,100,1040,1044,en_ner_bc5cdr_md,1000
23247545,zn,587,589,100,23247545,zn,100,587,589,en_ner_bc5cdr_md,1000
23249624,death,39,44,29,23249624,threonine,29,40,49,en_ner_bc5cdr_md,1000
23163337,iron,1462,1466,100,23163337,iron,100,1462,1466,en_ner_bc5cdr_md,1000
22401710,ketoprofen,309,319,100,22401710,ketoprofen,100,309,319,en_ner_bc5cdr_md,1000
23123224,berberine,839,848,100,23123224,berberine,100,839,848,en_ner_bc5cdr_md,1000
23143926,nsc 710305,1636,1646,100,23143926,nsc 710305,100,1636,1646,en_ner_bc5cdr_md,1000
22610748,sch,251,254,100,22610748,sch,100,251,254,en_ner_bc5cdr_md,1000
23220609,bzp,452,455,100,23220609,bzp,100,452,455,en_ner_bc5cdr_md,1000
22273350,β sitosterol,605,617,100,22273350,β sitosterol,100,605,617,en_ner_bc5cdr_md,1000
23047828,glucose,731,738,100,23047828,glucose,100,731,738,en_ner_bc5cdr_md,1000
23089211,cholesterol,1041,1052,100,23089211,cholesterol,100,1041,1052,en_ner_bc5cdr_md,1000
23143912,silicate,474,482,100,23143912,silicate,100,474,482,en_ner_bc5cdr_md,1000
23200942,tabun,855,860,100,23200942,tabun,100,855,860,en_ner_bc5cdr_md,1000
23107818,rapamycin,591,600,100,23107818,rapamycin,100,591,600,en_ner_bc5cdr_md,1000
22985736,dehp,978,982,100,22985736,dehp,100,978,982,en_ner_bc5cdr_md,1000
22972752,estradiol,109,118,100,22972752,estradiol,100,109,118,en_ner_bc5cdr_md,1000
23237860,acetyl coa ,888,899,95,23237860,acetyl coa,95,888,898,en_ner_bc5cdr_md,1000
23174340,bms 763534,375,385,100,23174340,bms 763534,100,375,385,en_ner_bc5cdr_md,1000
23220616,type 2 diabetes,27,42,24,23220616,sulfur amino acids,24,22,40,en_ner_bc5cdr_md,1000
22986488,vitamin d,387,396,100,22986488,vitamin d,100,387,396,en_ner_bc5cdr_md,1000
22426233,histamine,379,388,100,22426233,histamine,100,379,388,en_ner_bc5cdr_md,1000
23107818,dxr,685,688,100,23107818,dxr,100,685,688,en_ner_bc5cdr_md,1000
22830954,clarithromycin,282,296,100,22830954,clarithromycin,100,282,296,en_ner_bc5cdr_md,1000
22524504,polyvinylpyrrolidone 17pf,851,876,89,22524504,polyvinylpyrrolidone,89,851,871,en_ner_bc5cdr_md,1000
23044908,zoledronic acid,1900,1915,100,23044908,zoledronic acid,100,1900,1915,en_ner_bc5cdr_md,1000
23143037,ibu,639,642,100,23143037,ibu,100,639,642,en_ner_bc5cdr_md,1000
23019138,r 1 2 3 dihydro 5 methyl 3 morpholinyl methyl pyrrolo 1 2 3 de 1 4 benzoxazinyl 1 naphthalenyl methanone mesylate,538,659,100,23019138,r 1 2 3 dihydro 5 methyl 3 morpholinyl methyl pyrrolo 1 2 3 de 1 4 benzoxazinyl 1 naphthalenyl methanone mesylate,100,538,659,en_ner_bc5cdr_md,1000
23127916,tyrosine,115,123,100,23127916,tyrosine,100,115,123,en_ner_bc5cdr_md,1000
23142073,saxitoxin,0,9,100,23142073,saxitoxin,100,0,9,en_ner_bc5cdr_md,1000
22815312,bupropion,775,784,100,22815312,bupropion,100,775,784,en_ner_bc5cdr_md,1000
23091188,rtv,1202,1205,100,23091188,rtv,100,1202,1205,en_ner_bc5cdr_md,1000
23244594,c 12 φ 2 c 12,124,137,96,23244594,c 12 φ 2 c 12 ,96,124,138,en_ner_bc5cdr_md,1000
23207056,hydroxyl,678,686,100,23207056,hydroxyl,100,678,686,en_ner_bc5cdr_md,1000
22564442, baclofen,1128,1139,100,22564442, baclofen,100,1128,1139,en_ner_bc5cdr_md,1000
22761042,n hexane,451,459,17,22761042,meoh,17,445,449,en_ner_bc5cdr_md,1000
23093496,purine,639,645,100,23093496,purine,100,639,645,en_ner_bc5cdr_md,1000
22982479,mirtazapine,1427,1438,100,22982479,mirtazapine,100,1427,1438,en_ner_bc5cdr_md,1000
23055540,ino 8875,1561,1569,100,23055540,ino 8875,100,1561,1569,en_ner_bc5cdr_md,1000
22722028,ms 275,1518,1524,100,22722028,ms 275,100,1518,1524,en_ner_bc5cdr_md,1000
23103569,mesalamine,992,1002,100,23103569,mesalamine,100,992,1002,en_ner_bc5cdr_md,1000
23053666,cu,1217,1219,25,23053666,copper,25,1209,1215,en_ner_bc5cdr_md,1000
23170792,thienopyridines,349,364,100,23170792,thienopyridines,100,349,364,en_ner_bc5cdr_md,1000
23122070,europetin 3 o rhamnoside,579,603,100,23122070,europetin 3 o rhamnoside,100,579,603,en_ner_bc5cdr_md,1000
22856387,tm 25659,1132,1140,100,22856387,tm 25659,100,1132,1140,en_ner_bc5cdr_md,1000
23063689,diazepam,740,748,100,23063689,diazepam,100,740,748,en_ner_bc5cdr_md,1000
23190093,n carboxyanhydride,137,155,100,23190093,n carboxyanhydride,100,137,155,en_ner_bc5cdr_md,1000
22564442, 3 h gaba,309,319,100,22564442, 3 h gaba,100,309,319,en_ner_bc5cdr_md,1000
23093496,atp,1564,1567,67,23093496,adp,67,1556,1559,en_ner_bc5cdr_md,1000
23052191,melamine,0,8,100,23052191,melamine,100,0,8,en_ner_bc5cdr_md,1000
23201337,oxytocin,1324,1332,100,23201337,oxytocin,100,1324,1332,en_ner_bc5cdr_md,1000
22995584,n acetylcysteine,1022,1038,100,22995584,n acetylcysteine,100,1022,1038,en_ner_bc5cdr_md,1000
23123664,sulfur amino acid,175,192,74,23123664,amino acid,74,182,192,en_ner_bc5cdr_md,1000
23186588,dexamethasone,684,697,100,23186588,dexamethasone,100,684,697,en_ner_bc5cdr_md,1000
23146755,carvacrol,416,425,100,23146755,carvacrol,100,416,425,en_ner_bc5cdr_md,1000
23143912,fe,533,535,100,23143912,fe,100,533,535,en_ner_bc5cdr_md,1000
23164921,catalpol,277,285,100,23164921,catalpol,100,277,285,en_ner_bc5cdr_md,1000
23161868,corticosterone,1612,1626,100,23161868,corticosterone,100,1612,1626,en_ner_bc5cdr_md,1000
22082827,hydrogen peroxide,1076,1093,100,22082827,hydrogen peroxide,100,1076,1093,en_ner_bc5cdr_md,1000
22887780,25 ohd,1858,1864,100,22887780,25 ohd,100,1858,1864,en_ner_bc5cdr_md,1000
23201371,enng,552,556,100,23201371,enng,100,552,556,en_ner_bc5cdr_md,1000
23223802,silver,102,108,100,23223802,silver,100,102,108,en_ner_bc5cdr_md,1000
23135549,cd,223,225,100,23135549,cd,100,223,225,en_ner_bc5cdr_md,1000
23178441,cefadroxil,1035,1045,100,23178441,cefadroxil,100,1035,1045,en_ner_bc5cdr_md,1000
23146755,carvacrol,290,299,100,23146755,carvacrol,100,290,299,en_ner_bc5cdr_md,1000
22982218,sodium iodide,65,78,100,22982218,sodium iodide,100,65,78,en_ner_bc5cdr_md,1000
23117151,tcdd,348,352,100,23117151,tcdd,100,348,352,en_ner_bc5cdr_md,1000
23220641,ack,119,122,100,23220641,ack,100,119,122,en_ner_bc5cdr_md,1000
22273350,sesquiterpenes,216,230,100,22273350,sesquiterpenes,100,216,230,en_ner_bc5cdr_md,1000
23160480,alanine,245,252,100,23160480,alanine,100,245,252,en_ner_bc5cdr_md,1000
23244594,o bis sodium 2 dodecylcarboxylate p dibenzenediol,56,107,98,23244594,o o bis sodium 2 dodecylcarboxylate p dibenzenediol,98,54,107,en_ner_bc5cdr_md,1000
23086037,nucleotide,57,67,100,23086037,nucleotide,100,57,67,en_ner_bc5cdr_md,1000
23085331,telmisartan,0,11,100,23085331,telmisartan,100,0,11,en_ner_bc5cdr_md,1000
23179753,vpa,1650,1653,100,23179753,vpa,100,1650,1653,en_ner_bc5cdr_md,1000
23000446,quercetin,759,768,100,23000446,quercetin,100,759,768,en_ner_bc5cdr_md,1000
23111877,norepinephrine,30,44,100,23111877,norepinephrine,100,30,44,en_ner_bc5cdr_md,1000
22749926,nicotine,729,737,100,22749926,nicotine,100,729,737,en_ner_bc5cdr_md,1000
22708639,acetylcholine,554,567,100,22708639,acetylcholine,100,554,567,en_ner_bc5cdr_md,1000
23060409,charcoal,899,907,100,23060409,charcoal,100,899,907,en_ner_bc5cdr_md,1000
23174144,cu,293,295,100,23174144,cu,100,293,295,en_ner_bc5cdr_md,1000
23111803,imidacloprid,1300,1312,100,23111803,imidacloprid,100,1300,1312,en_ner_bc5cdr_md,1000
23177260,gssh,778,782,100,23177260,gssh,100,778,782,en_ner_bc5cdr_md,1000
22494026,isoliquiritigenin,254,271,100,22494026,isoliquiritigenin,100,254,271,en_ner_bc5cdr_md,1000
22493952,stigmasterol,1330,1342,100,22493952,stigmasterol,100,1330,1342,en_ner_bc5cdr_md,1000
23201337,oxytocin,792,800,100,23201337,oxytocin,100,792,800,en_ner_bc5cdr_md,1000
23232711,porphyrins,275,285,100,23232711,porphyrins,100,275,285,en_ner_bc5cdr_md,1000
23115221,nicotine,1153,1161,100,23115221,nicotine,100,1153,1161,en_ner_bc5cdr_md,1000
23099503,creatine,988,996,100,23099503,creatine,100,988,996,en_ner_bc5cdr_md,1000
22995439,fe 3 o 4 nps,740,753,86,22995439,fe 3 o 4 ,86,740,749,en_ner_bc5cdr_md,1000
22977165,gd,1049,1051,100,22977165,gd,100,1049,1051,en_ner_bc5cdr_md,1000
23203941,vitamin b 12 glp 1,140,159,84,23203941,vitamin b 12 ,84,140,153,en_ner_bc5cdr_md,1000
23256625,rosuvastatin,150,162,100,23256625,rosuvastatin,100,150,162,en_ner_bc5cdr_md,1000
23122111,glutathione,598,609,100,23122111,glutathione,100,598,609,en_ner_bc5cdr_md,1000
22381584,glutamate,2532,2541,100,22381584,glutamate,100,2532,2541,en_ner_bc5cdr_md,1000
22796428,norepinephrine,189,203,100,22796428,norepinephrine,100,189,203,en_ner_bc5cdr_md,1000
23161873,glucose,1065,1072,100,23161873,glucose,100,1065,1072,en_ner_bc5cdr_md,1000
23178950,dtxl,1536,1540,57,23178950,dox,57,1544,1547,en_ner_bc5cdr_md,1000
23199987,spermidine,390,400,100,23199987,spermidine,100,390,400,en_ner_bc5cdr_md,1000
23205514,9 hydroxyrisperidone,488,508,100,23205514,9 hydroxyrisperidone,100,488,508,en_ner_bc5cdr_md,1000
23210780,glucose,601,608,100,23210780,glucose,100,601,608,en_ner_bc5cdr_md,1000
23249384,hepes,759,764,100,23249384,hepes,100,759,764,en_ner_bc5cdr_md,1000
23103446,dnr,1046,1049,100,23103446,dnr,100,1046,1049,en_ner_bc5cdr_md,1000
23239602,li,391,393,100,23239602,li,100,391,393,en_ner_bc5cdr_md,1000
22876943,carbon,68,74,100,22876943,carbon,100,68,74,en_ner_bc5cdr_md,1000
23205668,thin inp,22,30,55,23205668,inp,55,27,30,en_ner_bc5cdr_md,1000
23220616,spermidine,565,575,100,23220616,spermidine,100,565,575,en_ner_bc5cdr_md,1000
23180684,mehg,206,210,100,23180684,mehg,100,206,210,en_ner_bc5cdr_md,1000
22725249,plga,856,860,100,22725249,plga,100,856,860,en_ner_bc5cdr_md,1000
23052191,melamine,272,280,100,23052191,melamine,100,272,280,en_ner_bc5cdr_md,1000
23179349,calcium,983,990,100,23179349,calcium,100,983,990,en_ner_bc5cdr_md,1000
23127567,oleandrin,950,959,100,23127567,oleandrin,100,950,959,en_ner_bc5cdr_md,1000
23154194,proline,178,185,100,23154194,proline,100,178,185,en_ner_bc5cdr_md,1000
23022271,cyt,235,238,100,23022271,cyt,100,235,238,en_ner_bc5cdr_md,1000
22736625,estrogen,950,958,100,22736625,estrogen,100,950,958,en_ner_bc5cdr_md,1000
23142789,calcium,412,419,100,23142789,calcium,100,412,419,en_ner_bc5cdr_md,1000
23201371,vitamins b,1076,1086,100,23201371,vitamins b,100,1076,1086,en_ner_bc5cdr_md,1000
22883213,trp,449,452,100,22883213,trp,100,449,452,en_ner_bc5cdr_md,1000
22564442,n n dibenzyhydryl ethane 1 2 diamine dihydrochloride,374,427,100,22564442,n n dibenzyhydryl ethane 1 2 diamine dihydrochloride,100,374,427,en_ner_bc5cdr_md,1000
23206276,au,1137,1139,50,23206276,ag,50,1131,1133,en_ner_bc5cdr_md,1000
23111876,adenosine,1266,1275,100,23111876,adenosine,100,1266,1275,en_ner_bc5cdr_md,1000
23223499,estrogen,789,797,100,23223499,estrogen,100,789,797,en_ner_bc5cdr_md,1000
22864625,isoniazid,350,359,100,22864625,isoniazid,100,350,359,en_ner_bc5cdr_md,1000
22578098,alanine,981,988,100,22578098,alanine,100,981,988,en_ner_bc5cdr_md,1000
23187618,silanol,756,763,100,23187618,silanol,100,756,763,en_ner_bc5cdr_md,1000
23190093,poly ethylene glycol,34,54,98,23190093,poly ethylene glycol ,98,34,55,en_ner_bc5cdr_md,1000
22056334,furans,950,956,100,22056334,furans,100,950,956,en_ner_bc5cdr_md,1000
23020788,abiraterone,872,883,100,23020788,abiraterone,100,872,883,en_ner_bc5cdr_md,1000
23086141,cort,402,406,100,23086141,cort,100,402,406,en_ner_bc5cdr_md,1000
22876943,isoflavonoids,144,157,100,22876943,isoflavonoids,100,144,157,en_ner_bc5cdr_md,1000
22982479,guanidine,521,530,100,22982479,guanidine,100,521,530,en_ner_bc5cdr_md,1000
23164932,3 np,701,705,100,23164932,3 np,100,701,705,en_ner_bc5cdr_md,1000
23159886,paraquat,83,91,100,23159886,paraquat,100,83,91,en_ner_bc5cdr_md,1000
23252950,melphalan,715,724,100,23252950,melphalan,100,715,724,en_ner_bc5cdr_md,1000
22646532,glucose,1075,1082,100,22646532,glucose,100,1075,1082,en_ner_bc5cdr_md,1000
23089250,se,10,12,40,23089250,selenium,40,0,8,en_ner_bc5cdr_md,1000
23008095,radioiodine,1203,1214,100,23008095,radioiodine,100,1203,1214,en_ner_bc5cdr_md,1000
23142559,acetylcholine,255,268,100,23142559,acetylcholine,100,255,268,en_ner_bc5cdr_md,1000
23252846,thin au,589,596,44,23252846,au,44,594,596,en_ner_bc5cdr_md,1000
23060276,chromium,1173,1181,29,23060276,copper,29,1183,1189,en_ner_bc5cdr_md,1000
23085331,hcl,766,769,100,23085331,hcl,100,766,769,en_ner_bc5cdr_md,1000
22761031,aur,448,451,100,22761031,aur,100,448,451,en_ner_bc5cdr_md,1000
23195733,quinolines,307,317,100,23195733,quinolines,100,307,317,en_ner_bc5cdr_md,1000
23220616,homocysteine,951,963,100,23220616,homocysteine,100,951,963,en_ner_bc5cdr_md,1000
22887780,25 ohd,1800,1806,100,22887780,25 ohd,100,1800,1806,en_ner_bc5cdr_md,1000
23219593,4 tert octylphenol,494,512,100,23219593,4 tert octylphenol,100,494,512,en_ner_bc5cdr_md,1000
23213199,superoxide,1011,1021,100,23213199,superoxide,100,1011,1021,en_ner_bc5cdr_md,1000
23246797,simvastatin and,582,597,85,23246797,simvastatin,85,582,593,en_ner_bc5cdr_md,1000
22381584,glutamate,2403,2412,100,22381584,glutamate,100,2403,2412,en_ner_bc5cdr_md,1000
23065141,6 hydroxy 3 4 dichloroaniline,1130,1159,100,23065141,6 hydroxy 3 4 dichloroaniline,100,1130,1159,en_ner_bc5cdr_md,1000
23086747,iron,1026,1030,100,23086747,iron,100,1026,1030,en_ner_bc5cdr_md,1000
23135549,cd,694,696,100,23135549,cd,100,694,696,en_ner_bc5cdr_md,1000
23136062,ga,164,166,50,23136062, 68 ga,50,159,166,en_ner_bc5cdr_md,1000
23169608,nbp 11 oic acid,644,659,100,23169608,nbp 11 oic acid,100,644,659,en_ner_bc5cdr_md,1000
23171962,carbon,303,309,67,23171962,carbon black,67,303,315,en_ner_bc5cdr_md,1000
23252553,ampicillin,801,811,100,23252553,ampicillin,100,801,811,en_ner_bc5cdr_md,1000
23244292,borane tetrahydrofuran adduct,420,449,68,23244292,tetrahydrofuran,68,427,442,en_ner_bc5cdr_md,1000
22995584,epothilone b,161,173,100,22995584,epothilone b,100,161,173,en_ner_bc5cdr_md,1000
23146755,carvacrol,1340,1349,100,23146755,carvacrol,100,1340,1349,en_ner_bc5cdr_md,1000
22809709,mecamylamine,1177,1189,100,22809709,mecamylamine,100,1177,1189,en_ner_bc5cdr_md,1000
23000445,wogonoside,1234,1244,100,23000445,wogonoside,100,1234,1244,en_ner_bc5cdr_md,1000
23026138,methamphetamine,1574,1589,100,23026138,methamphetamine,100,1574,1589,en_ner_bc5cdr_md,1000
23159886,glutathione,143,154,100,23159886,glutathione,100,143,154,en_ner_bc5cdr_md,1000
22968082,amph,1775,1779,100,22968082,amph,100,1775,1779,en_ner_bc5cdr_md,1000
22749926,nicotine,606,614,100,22749926,nicotine,100,606,614,en_ner_bc5cdr_md,1000
23122094,terpinen 4 ol,810,823,100,23122094,terpinen 4 ol,100,810,823,en_ner_bc5cdr_md,1000
23186033,iodine,59,65,22,23186033,rai,22,67,70,en_ner_bc5cdr_md,1000
23194513,nacl,485,489,100,23194513,nacl,100,485,489,en_ner_bc5cdr_md,1000
22335586,rs,362,364,24,22335586,eudragit rs 100,24,353,368,en_ner_bc5cdr_md,1000
22878908,tzds,744,748,100,22878908,tzds,100,744,748,en_ner_bc5cdr_md,1000
23136062,ga,632,634,50,23136062, 68 ga,50,627,634,en_ner_bc5cdr_md,1000
23177536,valproate,339,348,100,23177536,valproate,100,339,348,en_ner_bc5cdr_md,1000
22591175,hpcd,347,351,100,22591175,hpcd,100,347,351,en_ner_bc5cdr_md,1000
22519721,rhodamine b,956,967,100,22519721,rhodamine b,100,956,967,en_ner_bc5cdr_md,1000
23194542,thiabendazole,1157,1170,100,23194542,thiabendazole,100,1157,1170,en_ner_bc5cdr_md,1000
23160530,glucose,91,98,100,23160530,glucose,100,91,98,en_ner_bc5cdr_md,1000
23143803,pyrene,613,619,100,23143803,pyrene,100,613,619,en_ner_bc5cdr_md,1000
23136129,nucleotide,189,199,100,23136129,nucleotide,100,189,199,en_ner_bc5cdr_md,1000
23065141,chlorines,1873,1882,100,23065141,chlorines,100,1873,1882,en_ner_bc5cdr_md,1000
23055445,oxygen,396,402,100,23055445,oxygen,100,396,402,en_ner_bc5cdr_md,1000
23000446,rutin,773,778,100,23000446,rutin,100,773,778,en_ner_bc5cdr_md,1000
23190297,sulfaphenazole,769,783,100,23190297,sulfaphenazole,100,769,783,en_ner_bc5cdr_md,1000
23171962,cuo,70,73,100,23171962,cuo,100,70,73,en_ner_bc5cdr_md,1000
23190297,skf,709,712,50,23190297,skf 525 a,50,709,718,en_ner_bc5cdr_md,1000
23142105,oxygen,162,168,100,23142105,oxygen,100,162,168,en_ner_bc5cdr_md,1000
22847135,naringin,1049,1057,100,22847135,naringin,100,1049,1057,en_ner_bc5cdr_md,1000
22719017,bu 224,413,419,100,22719017,bu 224,100,413,419,en_ner_bc5cdr_md,1000
23017425,flavanones,905,915,100,23017425,flavanones,100,905,915,en_ner_bc5cdr_md,1000
22438091,sinensetin,355,365,100,22438091,sinensetin,100,355,365,en_ner_bc5cdr_md,1000
23202847,sodium,111,117,100,23202847,sodium,100,111,117,en_ner_bc5cdr_md,1000
23190031,mangiferin,623,633,100,23190031,mangiferin,100,623,633,en_ner_bc5cdr_md,1000
23042952,4 g rsv,1214,1221,100,23042952,4 g rsv,100,1214,1221,en_ner_bc5cdr_md,1000
22616839,atorvastatin calcium,215,235,100,22616839,atorvastatin calcium,100,215,235,en_ner_bc5cdr_md,1000
23149118,atrazine,736,744,100,23149118,atrazine,100,736,744,en_ner_bc5cdr_md,1000
23024204,copper chelator,90,105,35,23024204,spermine,35,91,99,en_ner_bc5cdr_md,1000
23020788,abiraterone sulfate,1004,1023,100,23020788,abiraterone sulfate,100,1004,1023,en_ner_bc5cdr_md,1000
23185042,6 methyl isoxanthopterin,233,257,100,23185042,6 methyl isoxanthopterin,100,233,257,en_ner_bc5cdr_md,1000
23238103,corticosterone,729,743,100,23238103,corticosterone,100,729,743,en_ner_bc5cdr_md,1000
23044094,lactic acid,1328,1339,100,23044094,lactic acid,100,1328,1339,en_ner_bc5cdr_md,1000
23084047,glutathione,657,668,100,23084047,glutathione,100,657,668,en_ner_bc5cdr_md,1000
23089250,mehg,918,922,100,23089250,mehg,100,918,922,en_ner_bc5cdr_md,1000
23201371,norfloxacin,282,293,100,23201371,norfloxacin,100,282,293,en_ner_bc5cdr_md,1000
23237860,4 hydroxy 2 ketovalerate,849,873,100,23237860,4 hydroxy 2 ketovalerate,100,849,873,en_ner_bc5cdr_md,1000
23058251,imidacloprid,1398,1410,100,23058251,imidacloprid,100,1398,1410,en_ner_bc5cdr_md,1000
23103569,h2s,717,720,100,23103569,h2s,100,717,720,en_ner_bc5cdr_md,1000
23159986,2 propanol,999,1009,100,23159986,2 propanol,100,999,1009,en_ner_bc5cdr_md,1000
23073075,fty720,827,833,86,23073075,fty720 p,86,835,843,en_ner_bc5cdr_md,1000
22790339,dmeda,368,373,100,22790339,dmeda,100,368,373,en_ner_bc5cdr_md,1000
23164932,3 np,292,296,100,23164932,3 np,100,292,296,en_ner_bc5cdr_md,1000
23199987,phenylethylamine,852,868,100,23199987,phenylethylamine,100,852,868,en_ner_bc5cdr_md,1000
23157419,cahpo 4,765,772,93,23157419,cahpo 4 ,93,765,773,en_ner_bc5cdr_md,1000
23256625,gsk1292263,324,334,100,23256625,gsk1292263,100,324,334,en_ner_bc5cdr_md,1000
23164932,3 np,23,27,100,23164932,3 np,100,23,27,en_ner_bc5cdr_md,1000
23115221,dextran sodium sulfate,204,226,78,23115221,sodium sulfate,78,212,226,en_ner_bc5cdr_md,1000
22813627,mg kg day diisononyl phthalate,55,85,80,22813627,diisononyl phthalate,80,65,85,en_ner_bc5cdr_md,1000
23111348,hoechst 33342,1131,1144,100,23111348,hoechst 33342,100,1131,1144,en_ner_bc5cdr_md,1000
22761042,n hexane,402,410,100,22761042,n hexane,100,402,410,en_ner_bc5cdr_md,1000
23054066,serotonin,934,943,100,23054066,serotonin,100,934,943,en_ner_bc5cdr_md,1000
23017390,gallic acid,328,339,100,23017390,gallic acid,100,328,339,en_ner_bc5cdr_md,1000
23157632,dopamine,47,55,100,23157632,dopamine,100,47,55,en_ner_bc5cdr_md,1000
22619007,silibinin,584,593,100,22619007,silibinin,100,584,593,en_ner_bc5cdr_md,1000
23127567,azt,493,496,100,23127567,azt,100,493,496,en_ner_bc5cdr_md,1000
